-24.2545160944, 7.7208426228, 0.0000000000
-24.2545160944, 7.7208426228, 0.0000000000
-23.6618042632, 9.2692447723, 0.0000000000
-23.6618042632, 9.2692447723, 0.0000000000
-23.3652223168, 9.9949581388, 0.0000000000
-23.3652223168, 9.9949581388, 0.0000000000
-22.5923776877, 11.7517581608, 0.0000000000
-22.5923776877, 11.7517581608, 0.0000000000
-21.8049616699, 13.3746822438, 0.0000000000
-21.8049616699, 13.3746822438, 0.0000000000
-21.1194009900, 14.6791474964, 0.0000000000
-21.1194009900, 14.6791474964, 0.0000000000
-20.5046228156, 15.7808945760, 0.0000000000
-20.5046228156, 15.7808945760, 0.0000000000
-20.0399151969, 16.5793159677, 0.0000000000
-20.0399151969, 16.5793159677, 0.0000000000
-19.6042398199, 17.3061397157, 0.0000000000
-19.6042398199, 17.3061397157, 0.0000000000
-19.1025856409, 18.1226101151, 0.0000000000
-19.1025856409, 18.1226101151, 0.0000000000
-18.5591727350, 18.9897856391, 0.0000000000
-18.5591727350, 18.9897856391, 0.0000000000
-17.8733755550, 20.0730565832, 0.0000000000
-17.8733755550, 20.0730565832, 0.0000000000
-17.0672067465, 21.3627242663, 0.0000000000
-17.0672067465, 21.3627242663, 0.0000000000
-16.4341079883, 22.4289859348, 0.0000000000
-16.4341079883, 22.4289859348, 0.0000000000
-15.6998629630, 23.8312773947, 0.0000000000
-15.6998629630, 23.8312773947, 0.0000000000
-15.4092902704, 24.5056501517, 0.0000000000
-15.4092902704, 24.5056501517, 0.0000000000
-15.1988703313, 25.1012212408, 0.0000000000
-15.1988703313, 25.1012212408, 0.0000000000
-15.0921482691, 25.4786917395, 0.0000000000
-15.0921482691, 25.4786917395, 0.0000000000
-14.9378500535, 26.3760393552, 0.0000000000
-14.9378500535, 26.3760393552, 0.0000000000
-14.9246496578, 26.9204620872, 0.0000000000
-14.9246496578, 26.9204620872, 0.0000000000
-14.9835764605, 27.4643112791, 0.0000000000
-14.9835764605, 27.4643112791, 0.0000000000
-15.0781568346, 27.8598688141, 0.0000000000
-15.0781568346, 27.8598688141, 0.0000000000
-15.2127414894, 28.2332734694, 0.0000000000
-15.2127414894, 28.2332734694, 0.0000000000
-15.3803260493, 28.5769737545, 0.0000000000
-15.3803260493, 28.5769737545, 0.0000000000
-15.5718699248, 28.8867659105, 0.0000000000
-15.5718699248, 28.8867659105, 0.0000000000
-15.7538140469, 29.1315721054, 0.0000000000
-15.7538140469, 29.1315721054, 0.0000000000
-16.1414002393, 29.5537372260, 0.0000000000
-16.1414002393, 29.5537372260, 0.0000000000
-16.2846014258, 29.6856452859, 0.0000000000
-16.2846014258, 29.6856452859, 0.0000000000
-16.5046044578, 29.8694913483, 0.0000000000
-16.5046044578, 29.8694913483, 0.0000000000
-16.8161728214, 30.0981703976, 0.0000000000
-16.8161728214, 30.0981703976, 0.0000000000
-17.0428837796, 30.2454865124, 0.0000000000
-17.0428837796, 30.2454865124, 0.0000000000
-17.2058719964, 30.3429528342, 0.0000000000
-17.2058719964, 30.3429528342, 0.0000000000
-17.3704273867, 30.4349528632, 0.0000000000
-17.3704273867, 30.4349528632, 0.0000000000
-17.3704273867, 30.4349528632, 0.0000000000
-17.3704273867, 30.4349528632, 0.0000000000
-17.5361664821, 30.5216730510, 0.0000000000
-17.5361664821, 30.5216730510, 0.0000000000
-17.5361664821, 30.5216730510, 0.0000000000
-17.5361664821, 30.5216730510, 0.0000000000
-17.6461360343, 30.5761593046, 0.0000000000
-17.6461360343, 30.5761593046, 0.0000000000
-17.6461360343, 30.5761593046, 0.0000000000
-17.6461360343, 30.5761593046, 0.0000000000
-17.8131137456, 30.6545476629, 0.0000000000
-17.8131137456, 30.6545476629, 0.0000000000
-18.0423255812, 30.7542262978, 0.0000000000
-18.0423255812, 30.7542262978, 0.0000000000
-18.2098039964, 30.8216853269, 0.0000000000
-18.2098039964, 30.8216853269, 0.0000000000
-18.4497139114, 30.9110138942, 0.0000000000
-18.4497139114, 30.9110138942, 0.0000000000
-18.6950630334, 30.9941004450, 0.0000000000
-18.6950630334, 30.9941004450, 0.0000000000
-18.8201102045, 31.0334303355, 0.0000000000
-18.8201102045, 31.0334303355, 0.0000000000
-18.8201102045, 31.0334303355, 0.0000000000
-18.8201102045, 31.0334303355, 0.0000000000
-19.1123305856, 31.1178850884, 0.0000000000
-19.1123305856, 31.1178850884, 0.0000000000
-19.2408672614, 31.1518835589, 0.0000000000
-19.2408672614, 31.1518835589, 0.0000000000
-19.3703263993, 31.1842682269, 0.0000000000
-19.3703263993, 31.1842682269, 0.0000000000
-19.6636340025, 31.2510295576, 0.0000000000
-19.6636340025, 31.2510295576, 0.0000000000
-20.0597867920, 31.3274587914, 0.0000000000
-20.0597867920, 31.3274587914, 0.0000000000
-20.3277229891, 31.3707373980, 0.0000000000
-20.3277229891, 31.3707373980, 0.0000000000
-20.5977139741, 31.4078441137, 0.0000000000
-20.5977139741, 31.4078441137, 0.0000000000
-20.5977139741, 31.4078441137, 0.0000000000
-20.5977139741, 31.4078441137, 0.0000000000
-20.7335717859, 31.4241337493, 0.0000000000
-20.7335717859, 31.4241337493, 0.0000000000
-20.8697996754, 31.4389088316, 0.0000000000
-20.8697996754, 31.4389088316, 0.0000000000
-20.8697996754, 31.4389088316, 0.0000000000
-20.8697996754, 31.4389088316, 0.0000000000
-21.0063584572, 31.4521827250, 0.0000000000
-21.0063584572, 31.4521827250, 0.0000000000
-21.0189267994, 31.4533280569, 0.0000000000
-21.0189267994, 31.4533280569, 0.0000000000
-21.0313578437, 31.4544483082, 0.0000000000
-21.0313578437, 31.4544483082, 0.0000000000
-21.3051203672, 31.4759900562, 0.0000000000
-21.3051203672, 31.4759900562, 0.0000000000
-21.5797990780, 31.4917223074, 0.0000000000
-21.5797990780, 31.4917223074, 0.0000000000
-21.5797990780, 31.4917223074, 0.0000000000
-21.5797990780, 31.4917223074, 0.0000000000
-21.8551259541, 31.5017602398, 0.0000000000
-21.8551259541, 31.5017602398, 0.0000000000
-21.9930285800, 31.5046820806, 0.0000000000
-21.9930285800, 31.5046820806, 0.0000000000
-21.9930285800, 31.5046820806, 0.0000000000
-21.9930285800, 31.5046820806, 0.0000000000
-22.1284884315, 31.5062078480, 0.0000000000
-22.1284884315, 31.5062078480, 0.0000000000
-22.2664797223, 31.5064092851, 0.0000000000
-22.2664797223, 31.5064092851, 0.0000000000
-22.4046837320, 31.5052587367, 0.0000000000
-22.4046837320, 31.5052587367, 0.0000000000
-22.5426561755, 31.5027755146, 0.0000000000
-22.5426561755, 31.5027755146, 0.0000000000
-22.6805807262, 31.4989747681, 0.0000000000
-22.6805807262, 31.4989747681, 0.0000000000
-22.9640399641, 31.4870817688, 0.0000000000
-22.9640399641, 31.4870817688, 0.0000000000
-22.9640399641, 31.4870817688, 0.0000000000
-22.9640399641, 31.4870817688, 0.0000000000
-23.2457789834, 31.4699054795, 0.0000000000
-23.2457789834, 31.4699054795, 0.0000000000
-23.5202764953, 31.4481238792, 0.0000000000
-23.5202764953, 31.4481238792, 0.0000000000
-23.6690526051, 31.4342641163, 0.0000000000
-23.6690526051, 31.4342641163, 0.0000000000
-23.8188842706, 31.4188606908, 0.0000000000
-23.8188842706, 31.4188606908, 0.0000000000
-23.9697396966, 31.4018969786, 0.0000000000
-23.9697396966, 31.4018969786, 0.0000000000
-23.9697396966, 31.4018969786, 0.0000000000
-23.9697396966, 31.4018969786, 0.0000000000
-23.9856836820, 31.4000191680, 0.0000000000
-23.9856836820, 31.4000191680, 0.0000000000
-24.1217744144, 31.3833332462, 0.0000000000
-24.1217744144, 31.3833332462, 0.0000000000
-24.3932228702, 31.3465538298, 0.0000000000
-24.3932228702, 31.3465538298, 0.0000000000
-24.5284127004, 31.3265099991, 0.0000000000
-24.5284127004, 31.3265099991, 0.0000000000
-24.6632709981, 31.3053784041, 0.0000000000
-24.6632709981, 31.3053784041, 0.0000000000
-24.7977829915, 31.2831745081, 0.0000000000
-24.7977829915, 31.2831745081, 0.0000000000
-24.9319344176, 31.2599136995, 0.0000000000
-24.9319344176, 31.2599136995, 0.0000000000
-25.1992982451, 31.2102442355, 0.0000000000
-25.1992982451, 31.2102442355, 0.0000000000
-25.4650768158, 31.1565199722, 0.0000000000
-25.4650768158, 31.1565199722, 0.0000000000
-25.4650768158, 31.1565199722, 0.0000000000
-25.4650768158, 31.1565199722, 0.0000000000
-25.7291710903, 31.0988607503, 0.0000000000
-25.7291710903, 31.0988607503, 0.0000000000
-26.0207910040, 31.0302582584, 0.0000000000
-26.0207910040, 31.0302582584, 0.0000000000
-26.1825998669, 30.9899646142, 0.0000000000
-26.1825998669, 30.9899646142, 0.0000000000
-26.4416398386, 30.9221512376, 0.0000000000
-26.4416398386, 30.9221512376, 0.0000000000
-26.4416398386, 30.9221512376, 0.0000000000
-26.4416398386, 30.9221512376, 0.0000000000
-26.8948658410, 30.7937127761, 0.0000000000
-26.8948658410, 30.7937127761, 0.0000000000
-26.8948658410, 30.7937127761, 0.0000000000
-26.8948658410, 30.7937127761, 0.0000000000
-27.0216606936, 30.7555490684, 0.0000000000
-27.0216606936, 30.7555490684, 0.0000000000
-27.3120181811, 30.6644729746, 0.0000000000
-27.3120181811, 30.6644729746, 0.0000000000
-27.8497994018, 30.4822024248, 0.0000000000
-27.8497994018, 30.4822024248, 0.0000000000
-28.1807281306, 30.3612199162, 0.0000000000
-28.1807281306, 30.3612199162, 0.0000000000
-28.3468778637, 30.2979271411, 0.0000000000
-28.3468778637, 30.2979271411, 0.0000000000
-28.6327425322, 30.1850147927, 0.0000000000
-28.6327425322, 30.1850147927, 0.0000000000
-29.1995283251, 29.9459826153, 0.0000000000
-29.1995283251, 29.9459826153, 0.0000000000
-29.3658010700, 29.8719955794, 0.0000000000
-29.3658010700, 29.8719955794, 0.0000000000
-29.7601056698, 29.6894383447, 0.0000000000
-29.7601056698, 29.6894383447, 0.0000000000
-30.0909454107, 29.5284641845, 0.0000000000
-30.0909454107, 29.5284641845, 0.0000000000
-30.2015531465, 29.4730399865, 0.0000000000
-30.2015531465, 29.4730399865, 0.0000000000
-30.3115135894, 29.4171353463, 0.0000000000
-30.3115135894, 29.4171353463, 0.0000000000
-30.3115135894, 29.4171353463, 0.0000000000
-30.3115135894, 29.4171353463, 0.0000000000
-30.6408249800, 29.2448682983, 0.0000000000
-30.6408249800, 29.2448682983, 0.0000000000
-30.7481643506, 29.1871340737, 0.0000000000
-30.7481643506, 29.1871340737, 0.0000000000
-31.0758031656, 29.0060273803, 0.0000000000
-31.0758031656, 29.0060273803, 0.0000000000
-31.5506679767, 28.7302607575, 0.0000000000
-31.5506679767, 28.7302607575, 0.0000000000
-31.8741824619, 28.5331795662, 0.0000000000
-31.8741824619, 28.5331795662, 0.0000000000
-32.0730071677, 28.4082749051, 0.0000000000
-32.0730071677, 28.4082749051, 0.0000000000
-32.4286253876, 28.1775408124, 0.0000000000
-32.4286253876, 28.1775408124, 0.0000000000
-32.5878399777, 28.0711381593, 0.0000000000
-32.5878399777, 28.0711381593, 0.0000000000
-32.6826695369, 28.0068386238, 0.0000000000
-32.6826695369, 28.0068386238, 0.0000000000
-32.5881697714, 28.0709157433, 0.0000000000
-32.5881697714, 28.0709157433, 0.0000000000
-32.7467523058, 27.9629927286, 0.0000000000
-32.7467523058, 27.9629927286, 0.0000000000
-32.9046805755, 27.8535679343, 0.0000000000
-32.9046805755, 27.8535679343, 0.0000000000
-32.9046805755, 27.8535679343, 0.0000000000
-32.9046805755, 27.8535679343, 0.0000000000
-33.0619315213, 27.7426571481, 0.0000000000
-33.0619315213, 27.7426571481, 0.0000000000
-33.0619315213, 27.7426571481, 0.0000000000
-33.0619315213, 27.7426571481, 0.0000000000
-33.2184825244, 27.6302765166, 0.0000000000
-33.2184825244, 27.6302765166, 0.0000000000
-33.3089786233, 27.5644097428, 0.0000000000
-33.3089786233, 27.5644097428, 0.0000000000
-33.3747496602, 27.5161195912, 0.0000000000
-33.3747496602, 27.5161195912, 0.0000000000
-33.5298325834, 27.4008450594, 0.0000000000
-33.5298325834, 27.4008450594, 0.0000000000
-33.5298325834, 27.4008450594, 0.0000000000
-33.5298325834, 27.4008450594, 0.0000000000
-33.5960772760, 27.3509959248, 0.0000000000
-33.5960772760, 27.3509959248, 0.0000000000
-33.6839195220, 27.2843272454, 0.0000000000
-33.6839195220, 27.2843272454, 0.0000000000
-33.7504735622, 27.2333817575, 0.0000000000
-33.7504735622, 27.2333817575, 0.0000000000
-33.9898271877, 27.0470335856, 0.0000000000
-33.9898271877, 27.0470335856, 0.0000000000
-34.1417296945, 26.9261928833, 0.0000000000
-34.1417296945, 26.9261928833, 0.0000000000
-34.2090989579, 26.8719493021, 0.0000000000
-34.2090989579, 26.8719493021, 0.0000000000
-34.2925439540, 26.8042023648, 0.0000000000
-34.2925439540, 26.8042023648, 0.0000000000
